Project,CommitID,Developer,Title,Summary,IssueKey,IssueType,CreatedDate,ResolvedDate,PatternChanges
Cassandra,de5575790920364561ac476b3dabf534cdb36227,Vladimir Sverzhinsky,[CASSANDRA-4248] it'd be great to print the strategyOptions map in the KSMetatData.toString,it'd be great to print the strategyOptions map in the KSMetatData.toString,CASSANDRA-4248,Improvement,Tue- 15 May 2012 22:22:42 +0000,Mon- 25 Jun 2012 21:38:25 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,a846cd659ee1f3f1adcfc9dbf40e63c05ea8cde2,Viktor Kuzmin,[CASSANDRA-4370] hsha server may stop responding and will not close selectors,hsha server may stop responding and will not close selectors,CASSANDRA-4370,Bug,Mon- 25 Jun 2012 12:20:19 +0000,Tue- 26 Jun 2012 01:42:23 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,98dc41393fc6cc2b2b8756f6d8b33f86c45c0726,Jason Brown,[CASSANDRA-2760] NPE in sstable2json,NPE in sstable2json,CASSANDRA-2760,Bug,Fri- 10 Jun 2011 17:48:43 +0000,Wed- 27 Jun 2012 00:53:39 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,0627c8aaec966d01500f2bb957aaefb9873fff38,Jonathan Ellis,[CASSANDRA-4331] sstable2json error,sstable2json error,CASSANDRA-4331,Bug,Tue- 12 Jun 2012 06:30:23 +0000,Wed- 27 Jun 2012 07:20:30 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,8a3bb80e0dfff6bfc0fba195a38baf9be7d443ca,Jonathan Ellis,[CASSANDRA-4379] cleanup optimization can delete data but not corresponding index entries,cleanup optimization can delete data but not corresponding index entries,CASSANDRA-4379,Bug,Tue- 26 Jun 2012 17:18:15 +0000,Wed- 27 Jun 2012 16:40:34 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,bc2dea8b67e783514f42d148541043c3d9fed1f3,Pavel Yaskevich,[CASSANDRA-4041] Allow updating column_alias types,Allow updating column_alias types,CASSANDRA-4041,Sub-task,Tue- 13 Mar 2012 17:08:30 +0000,Thu- 28 Jun 2012 13:10:20 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,b1c60d2b33815d7ba2136b5c3318f7dbae3ee062,David Alves,[CASSANDRA-3633] update stress to support prepared statements,update stress to support prepared statements,CASSANDRA-3633,Sub-task,Wed- 14 Dec 2011 23:01:12 +0000,Sat- 30 Jun 2012 12:17:56 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,5bcfcbc3ed1bbaadcd0f6e373d0d207db38ec6c2,Jonathan Ellis,[CASSANDRA-4396] Subcolumns not removed when compacting tombstoned super column,Subcolumns not removed when compacting tombstoned super column,CASSANDRA-4396,Bug,Fri- 29 Jun 2012 17:34:59 +0000,Tue- 10 Jul 2012 13:36:00 +0000,1 instances of the Facade Pattern were REMOVED,3 instances of the Flyweight Pattern were ADDED,1 instances of the Mediator Pattern were ADDED,
Cassandra,583cc97f3bd587e8cb1ea00731793dd416dd115c,Jonathan Ellis,[CASSANDRA-4393] Reduce default BF size,Reduce default BF size,CASSANDRA-4393,Improvement,Thu- 28 Jun 2012 18:47:45 +0000,Mon- 2 Jul 2012 18:06:23 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,1 instances of the Method Pattern were ADDED,
Cassandra,67dec69f53d2bfd3818fea4ede40e5d5a6b2356b,Jonathan Ellis,[CASSANDRA-4399] use data size ratio in liveRatio instead of live size : serialized throughput,use data size ratio in liveRatio instead of live size : serialized throughput,CASSANDRA-4399,Bug,Sun- 1 Jul 2012 06:59:14 +0000,Wed- 4 Jul 2012 09:49:39 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,be969899c954751f861b3861b3b709be56270ccd,Jonathan Ellis,[CASSANDRA-4403] cleanup uses global partitioner to estimate ranges in index sstables,cleanup uses global partitioner to estimate ranges in index sstables,CASSANDRA-4403,Bug,Mon- 2 Jul 2012 22:19:20 +0000,Wed- 4 Jul 2012 02:29:05 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,d2b60f28935466f6e37fc9d64a44c5c81bc14fb4,Yuki Morishita,[CASSANDRA-4404] tombstone estimation needs to avoid using global partitioner against index sstables,tombstone estimation needs to avoid using global partitioner against index sstables,CASSANDRA-4404,Bug,Mon- 2 Jul 2012 22:26:42 +0000,Tue- 3 Jul 2012 19:37:05 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,1 instances of the Method Pattern were ADDED,
Cassandra,aa2c28eadea7009361b46d95ee86a46fff291c0b,Jonathan Ellis,[CASSANDRA-4422] Humor 32bit JVMs,Humor 32bit JVMs,CASSANDRA-4422,Improvement,Fri- 6 Jul 2012 16:36:51 +0000,Fri- 6 Jul 2012 18:36:41 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,4fd6fe3fa6a1371f5f9c16a7199fbf81320d98c7,Pavel Yaskevich,[CASSANDRA-4327] Sorting results when using IN(),Sorting results when using IN(),CASSANDRA-4327,Improvement,Mon- 11 Jun 2012 06:01:42 +0000,Fri- 6 Jul 2012 23:20:22 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,a6c567ea99ae883afa99b61e4e46463e62b611f6,Pavel Yaskevich,[CASSANDRA-4432] Change nanoTime() to currentTimeInMillis() in schema related code.,Change nanoTime() to currentTimeInMillis() in schema related code.,CASSANDRA-4432,Bug,Tue- 10 Jul 2012 16:51:58 +0000,Tue- 10 Jul 2012 17:17:48 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,346ac03c29cd1fe763bd01077a5e0c59f12181b3,Pavel Yaskevich,[CASSANDRA-4432] Change nanoTime() to currentTimeInMillis() in schema related code.,Change nanoTime() to currentTimeInMillis() in schema related code.,CASSANDRA-4432,Bug,Tue- 10 Jul 2012 16:51:58 +0000,Tue- 10 Jul 2012 17:17:48 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,a12aa08154faaae7e096d8a6f500d1b352ef94b8,Unassigned,[CASSANDRA-4401] If processor is missing from /proc/cpuinfo- cassandra will not start,If processor is missing from /proc/cpuinfo- cassandra will not start,CASSANDRA-4401,Bug,Mon- 2 Jul 2012 15:17:26 +0000,Wed- 11 Jul 2012 14:30:02 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,3e4858271d2c2f3f9a6ab4a13f6a48f63b77aa70,paul cannon,[CASSANDRA-4380] CQLSH: describe command doesn't output valid CQL command.,CQLSH: describe command doesn't output valid CQL command.,CASSANDRA-4380,Bug,Tue- 26 Jun 2012 19:20:55 +0000,Wed- 11 Jul 2012 14:44:46 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,51a9fd131a815bf4d368d89b0961429a1d51a532,Pavel Yaskevich,[CASSANDRA-4195] error in log when upgrading multi-node cluster to 1.1,error in log when upgrading multi-node cluster to 1.1,CASSANDRA-4195,Bug,Mon- 30 Apr 2012 14:17:05 +0000,Wed- 11 Jul 2012 22:00:53 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,2 instances of the Flyweight Pattern were ADDED,1 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,962b23ba0cb9c2dbb655fdd609561125b2856546,paul cannon,[CASSANDRA-3709] Add a token generator to standard tools,Add a token generator to standard tools,CASSANDRA-3709,New Feature,Fri- 6 Jan 2012 18:30:25 +0000,Thu- 12 Jul 2012 17:42:01 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,7f6cc5ef6cad831061dc5cb75f5623f949ab7ca2,Dirkjan Bussink,[CASSANDRA-4144] Pig: Composite column support for row key,Pig: Composite column support for row key,CASSANDRA-4144,Improvement,Thu- 12 Apr 2012 22:51:16 +0000,Fri- 13 Jul 2012 15:43:42 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,9f32efa727e4298784231a8ebb2d7e3f48630fd0,paul cannon,[CASSANDRA-4074] cqlsh: Tab completion should not suggest consistency level ANY for select statements,cqlsh: Tab completion should not suggest consistency level ANY for select statements,CASSANDRA-4074,Bug,Thu- 22 Mar 2012 23:30:38 +0000,Sat- 14 Jul 2012 21:22:26 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,ff1ba870726d9c0de24ff8dad3e23aa96465290e,Jonathan Ellis,[CASSANDRA-4427] Restarting a failed bootstrap instajoins the ring,Restarting a failed bootstrap instajoins the ring,CASSANDRA-4427,Bug,Sun- 8 Jul 2012 23:06:30 +0000,Tue- 31 Jul 2012 20:57:53 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,202f3940dc35411f9b2351a026e859e487b94591,Pavel Yaskevich,[CASSANDRA-4439] Updating column family using cassandra-cli results in "Cannot modify index name",Updating column family using cassandra-cli results in "Cannot modify index name",CASSANDRA-4439,Bug,Fri- 13 Jul 2012 22:01:17 +0000,Wed- 18 Jul 2012 22:16:04 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,5bde2a6d5d6bed3ff15ec6caf20524717a130ecb,Trevor Robinson,[CASSANDRA-4442] Stack size settings in cassandra-env.sh assume 64-bit x86,Stack size settings in cassandra-env.sh assume 64-bit x86,CASSANDRA-4442,Bug,Wed- 18 Jul 2012 15:37:25 +0000,Sat- 10 Aug 2013 21:43:33 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,d74103735126658d64cb92a16f4bb40f63d5e2e8,Yuki Morishita,[CASSANDRA-3855] RemoveDeleted dominates compaction time for large sstable counts,RemoveDeleted dominates compaction time for large sstable counts,CASSANDRA-3855,Bug,Sun- 5 Feb 2012 21:52:07 +0000,Fri- 20 Jul 2012 22:35:23 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,1 instances of the Method Pattern were ADDED,
Cassandra,29379a525420147203777a403f7675232f927a53,paul cannon,[CASSANDRA-4271] Exit status of bin/cassandra without -f is wrong,Exit status of bin/cassandra without -f is wrong,CASSANDRA-4271,Bug,Tue- 22 May 2012 01:27:50 +0000,Mon- 23 Jul 2012 16:46:51 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,9a63394765de28160d576c9285be68587e222a86,paul cannon,[CASSANDRA-4434] add COPY TO,add COPY TO,CASSANDRA-4434,New Feature,Wed- 11 Jul 2012 21:03:17 +0000,Tue- 24 Jul 2012 19:02:20 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,e73b2a68bf25597b351cbaa52700edad4ed773de,paul cannon,[CASSANDRA-4434] add COPY TO,add COPY TO,CASSANDRA-4434,New Feature,Wed- 11 Jul 2012 21:03:17 +0000,Tue- 24 Jul 2012 19:02:20 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,1 instances of the Method Pattern were ADDED,
Cassandra,6f384c54de567d8d901592f0c32769b6582e50e4,Brandon Williams,[CASSANDRA-4459] pig driver casts ints as bytearray,pig driver casts ints as bytearray,CASSANDRA-4459,Bug,Mon- 23 Jul 2012 18:51:51 +0000,Wed- 25 Jul 2012 17:09:56 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,06bdd3ea8e6ec8ebf47b7bd813041550f99fa48b,Jan Prach,[CASSANDRA-4452] remove RangeKeySample from attributes in jmx,remove RangeKeySample from attributes in jmx,CASSANDRA-4452,Bug,Thu- 19 Jul 2012 20:15:37 +0000,Wed- 25 Jul 2012 18:13:26 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,cc0be1b40007ef4b653e4ad6bc4dbe0438b97785,Aleksey Yeschenko,[CASSANDRA-4455] Nodetool fail to setcompactionthreshold,Nodetool fail to setcompactionthreshold,CASSANDRA-4455,Bug,Sat- 21 Jul 2012 10:17:12 +0000,Wed- 25 Jul 2012 19:03:34 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
Cassandra,10372c20dfe5af0dc0ab7ed77370cd785c78e82e,paul cannon,[CASSANDRA-4385] bug when trying to describe a cf in a pre cql3 case sensitive keyspace,bug when trying to describe a cf in a pre cql3 case sensitive keyspace,CASSANDRA-4385,Bug,Wed- 27 Jun 2012 21:36:16 +0000,Thu- 26 Jul 2012 17:40:12 +0000,1 instances of the Facade Pattern were ADDED,3 instances of the Flyweight Pattern were REMOVED,1 instances of the Mediator Pattern were REMOVED,
Cassandra,96075b31c3e2cde777f20367442f1c0cb13c40c1,Tommy Tynjä,[CASSANDRA-4398] Incorrect english for cassandra-cli help,Incorrect english for cassandra-cli help,CASSANDRA-4398,Improvement,Sat- 30 Jun 2012 18:43:21 +0000,Fri- 27 Jul 2012 18:46:35 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,1 instances of the Method Pattern were REMOVED,
